t, c	M(t), рад	E(t), рад	Teta(t), рад	
r(t), км	
V_r(t), м/с	
V_n(t), м/с	
V(t), м/с	
9946	5.84807	5.78186	5.71105	2128.04	-0.107191	1.60337	1.60695
9947	5.84866	5.78253	5.71181	2127.93	-0.107066	1.60345	1.60702
9948	5.84925	5.7832	5.71256	2127.82	-0.10694	1.60353	1.60709
9949	5.84984	5.78387	5.71332	2127.72	-0.106815	1.60361	1.60716
9950	5.85043	5.78453	5.71407	2127.61	-0.106689	1.60369	1.60724
9951	5.85101	5.7852	5.71482	2127.5	-0.106563	1.60377	1.60731
9952	5.8516	5.78587	5.71558	2127.4	-0.106438	1.60385	1.60738
9953	5.85219	5.78654	5.71633	2127.29	-0.106312	1.60393	1.60745
9954	5.85278	5.78721	5.71708	2127.19	-0.106186	1.60401	1.60752
9955	5.85337	5.78788	5.71784	2127.08	-0.10606	1.60409	1.60759
9956	5.85395	5.78855	5.71859	2126.97	-0.105934	1.60417	1.60767
9957	5.85454	5.78922	5.71935	2126.87	-0.105807	1.60425	1.60774
9958	5.85513	5.78989	5.7201	2126.76	-0.105681	1.60433	1.60781
9959	5.85572	5.79056	5.72086	2126.66	-0.105555	1.60441	1.60788
9960	5.85631	5.79122	5.72161	2126.55	-0.105429	1.60449	1.60795
9961	5.85689	5.79189	5.72236	2126.44	-0.105302	1.60457	1.60802
9962	5.85748	5.79256	5.72312	2126.34	-0.105175	1.60465	1.60809
9963	5.85807	5.79323	5.72387	2126.23	-0.105049	1.60473	1.60816
9964	5.85866	5.7939	5.72463	2126.13	-0.104922	1.60481	1.60823
9965	5.85925	5.79457	5.72538	2126.02	-0.104795	1.60489	1.6083
9966	5.85983	5.79524	5.72614	2125.92	-0.104669	1.60497	1.60838
9967	5.86042	5.79591	5.72689	2125.82	-0.104542	1.60504	1.60845
9968	5.86101	5.79658	5.72765	2125.71	-0.104415	1.60512	1.60852
9969	5.8616	5.79725	5.7284	2125.61	-0.104288	1.6052	1.60859
9970	5.86219	5.79792	5.72916	2125.5	-0.104161	1.60528	1.60866
9971	5.86277	5.79859	5.72991	2125.4	-0.104033	1.60536	1.60873
9972	5.86336	5.79926	5.73067	2125.29	-0.103906	1.60544	1.6088
9973	5.86395	5.79993	5.73143	2125.19	-0.103779	1.60552	1.60887
9974	5.86454	5.8006	5.73218	2125.09	-0.103651	1.6056	1.60894
9975	5.86513	5.80127	5.73294	2124.98	-0.103524	1.60567	1.60901
9976	5.86571	5.80194	5.73369	2124.88	-0.103396	1.60575	1.60908
9977	5.8663	5.80261	5.73445	2124.78	-0.103269	1.60583	1.60915
9978	5.86689	5.80328	5.7352	2124.67	-0.103141	1.60591	1.60922
9979	5.86748	5.80395	5.73596	2124.57	-0.103013	1.60599	1.60929
9980	5.86807	5.80462	5.73672	2124.47	-0.102885	1.60606	1.60936
9981	5.86865	5.80529	5.73747	2124.36	-0.102757	1.60614	1.60943
9982	5.86924	5.80596	5.73823	2124.26	-0.102629	1.60622	1.60949
9983	5.86983	5.80663	5.73898	2124.16	-0.102501	1.6063	1.60956
9984	5.87042	5.8073	5.73974	2124.06	-0.102373	1.60637	1.60963
9985	5.87101	5.80797	5.7405	2123.95	-0.102245	1.60645	1.6097
9986	5.87159	5.80864	5.74125	2123.85	-0.102117	1.60653	1.60977
9987	5.87218	5.80931	5.74201	2123.75	-0.101989	1.60661	1.60984
9988	5.87277	5.80998	5.74277	2123.65	-0.10186	1.60668	1.60991
9989	5.87336	5.81065	5.74352	2123.55	-0.101732	1.60676	1.60998
9990	5.87395	5.81132	5.74428	2123.44	-0.101603	1.60684	1.61005
9991	5.87453	5.81199	5.74504	2123.34	-0.101474	1.60691	1.61011
9992	5.87512	5.81266	5.74579	2123.24	-0.101346	1.60699	1.61018
9993	5.87571	5.81333	5.74655	2123.14	-0.101217	1.60707	1.61025
9994	5.8763	5.814	5.74731	2123.04	-0.101088	1.60714	1.61032
9995	5.87689	5.81467	5.74806	2122.94	-0.100959	1.60722	1.61039
9996	5.87747	5.81534	5.74882	2122.84	-0.10083	1.6073	1.61046
9997	5.87806	5.81601	5.74958	2122.74	-0.100701	1.60737	1.61052
9998	5.87865	5.81668	5.75033	2122.64	-0.100572	1.60745	1.61059
9999	5.87924	5.81735	5.75109	2122.54	-0.100443	1.60753	1.61066
10000	5.87983	5.81802	5.75185	2122.44	-0.100314	1.6076	1.61073
10001	5.88041	5.81869	5.75261	2122.33	-0.100184	1.60768	1.6108
10002	5.881	5.81936	5.75336	2122.23	-0.100055	1.60775	1.61086
10003	5.88159	5.82003	5.75412	2122.13	-0.0999256	1.60783	1.61093
10004	5.88218	5.8207	5.75488	2122.03	-0.0997961	1.6079	1.611
10005	5.88277	5.82137	5.75564	2121.94	-0.0996665	1.60798	1.61107
10006	5.88335	5.82205	5.7564	2121.84	-0.0995368	1.60806	1.61113
10007	5.88394	5.82272	5.75715	2121.74	-0.0994071	1.60813	1.6112
10008	5.88453	5.82339	5.75791	2121.64	-0.0992773	1.60821	1.61127
10009	5.88512	5.82406	5.75867	2121.54	-0.0991474	1.60828	1.61133
10010	5.88571	5.82473	5.75943	2121.44	-0.0990175	1.60836	1.6114
10011	5.88629	5.8254	5.76019	2121.34	-0.0988875	1.60843	1.61147
10012	5.88688	5.82607	5.76094	2121.24	-0.0987574	1.60851	1.61154
10013	5.88747	5.82674	5.7617	2121.14	-0.0986272	1.60858	1.6116
10014	5.88806	5.82741	5.76246	2121.04	-0.098497	1.60866	1.61167
10015	5.88865	5.82808	5.76322	2120.94	-0.0983667	1.60873	1.61174
10016	5.88923	5.82875	5.76398	2120.85	-0.0982364	1.60881	1.6118
10017	5.88982	5.82943	5.76474	2120.75	-0.098106	1.60888	1.61187
10018	5.89041	5.8301	5.76549	2120.65	-0.0979755	1.60895	1.61193
10019	5.891	5.83077	5.76625	2120.55	-0.0978449	1.60903	1.612
10020	5.89159	5.83144	5.76701	2120.45	-0.0977143	1.6091	1.61207
10021	5.89217	5.83211	5.76777	2120.36	-0.0975836	1.60918	1.61213
10022	5.89276	5.83278	5.76853	2120.26	-0.0974528	1.60925	1.6122
10023	5.89335	5.83345	5.76929	2120.16	-0.097322	1.60932	1.61226
10024	5.89394	5.83412	5.77005	2120.06	-0.0971911	1.6094	1.61233
10025	5.89453	5.8348	5.77081	2119.97	-0.0970601	1.60947	1.6124
10026	5.89511	5.83547	5.77157	2119.87	-0.0969291	1.60955	1.61246
10027	5.8957	5.83614	5.77233	2119.77	-0.096798	1.60962	1.61253
10028	5.89629	5.83681	5.77309	2119.68	-0.0966668	1.60969	1.61259
10029	5.89688	5.83748	5.77384	2119.58	-0.0965355	1.60977	1.61266
10030	5.89747	5.83815	5.7746	2119.48	-0.0964042	1.60984	1.61272
10031	5.89805	5.83882	5.77536	2119.39	-0.0962729	1.60991	1.61279
10032	5.89864	5.8395	5.77612	2119.29	-0.0961414	1.60999	1.61285
10033	5.89923	5.84017	5.77688	2119.2	-0.0960099	1.61006	1.61292
10034	5.89982	5.84084	5.77764	2119.1	-0.0958783	1.61013	1.61298
10035	5.90041	5.84151	5.7784	2119	-0.0957467	1.6102	1.61305
10036	5.90099	5.84218	5.77916	2118.91	-0.095615	1.61028	1.61311
10037	5.90158	5.84285	5.77992	2118.81	-0.0954832	1.61035	1.61318
10038	5.90217	5.84352	5.78068	2118.72	-0.0953513	1.61042	1.61324
10039	5.90276	5.8442	5.78144	2118.62	-0.0952194	1.61049	1.61331
10040	5.90335	5.84487	5.7822	2118.53	-0.0950874	1.61057	1.61337
10041	5.90393	5.84554	5.78296	2118.43	-0.0949554	1.61064	1.61344
10042	5.90452	5.84621	5.78372	2118.34	-0.0948233	1.61071	1.6135
10043	5.90511	5.84688	5.78448	2118.24	-0.0946911	1.61078	1.61356
10044	5.9057	5.84756	5.78524	2118.15	-0.0945589	1.61086	1.61363
10045	5.90629	5.84823	5.78601	2118.05	-0.0944265	1.61093	1.61369
10046	5.90687	5.8489	5.78677	2117.96	-0.0942942	1.611	1.61376
10047	5.90746	5.84957	5.78753	2117.86	-0.0941617	1.61107	1.61382
10048	5.90805	5.85024	5.78829	2117.77	-0.0940292	1.61114	1.61388
10049	5.90864	5.85092	5.78905	2117.68	-0.0938966	1.61121	1.61395
10050	5.90922	5.85159	5.78981	2117.58	-0.093764	1.61129	1.61401
10051	5.90981	5.85226	5.79057	2117.49	-0.0936313	1.61136	1.61407
10052	5.9104	5.85293	5.79133	2117.4	-0.0934985	1.61143	1.61414
10053	5.91099	5.8536	5.79209	2117.3	-0.0933656	1.6115	1.6142
10054	5.91158	5.85428	5.79285	2117.21	-0.0932327	1.61157	1.61426
10055	5.91216	5.85495	5.79361	2117.12	-0.0930998	1.61164	1.61433
10056	5.91275	5.85562	5.79438	2117.02	-0.0929667	1.61171	1.61439
10057	5.91334	5.85629	5.79514	2116.93	-0.0928336	1.61178	1.61445
10058	5.91393	5.85697	5.7959	2116.84	-0.0927004	1.61185	1.61452
10059	5.91452	5.85764	5.79666	2116.74	-0.0925672	1.61192	1.61458
10060	5.9151	5.85831	5.79742	2116.65	-0.0924339	1.61199	1.61464
10061	5.91569	5.85898	5.79818	2116.56	-0.0923005	1.61206	1.6147
10062	5.91628	5.85966	5.79894	2116.47	-0.0921671	1.61213	1.61477
10063	5.91687	5.86033	5.79971	2116.37	-0.0920336	1.6122	1.61483
10064	5.91746	5.861	5.80047	2116.28	-0.0919	1.61227	1.61489
10065	5.91804	5.86167	5.80123	2116.19	-0.0917664	1.61234	1.61495
10066	5.91863	5.86235	5.80199	2116.1	-0.0916327	1.61241	1.61502
10067	5.91922	5.86302	5.80275	2116.01	-0.091499	1.61248	1.61508
10068	5.91981	5.86369	5.80352	2115.92	-0.0913651	1.61255	1.61514
10069	5.9204	5.86436	5.80428	2115.82	-0.0912312	1.61262	1.6152
10070	5.92098	5.86504	5.80504	2115.73	-0.0910973	1.61269	1.61526
10071	5.92157	5.86571	5.8058	2115.64	-0.0909633	1.61276	1.61533
10072	5.92216	5.86638	5.80657	2115.55	-0.0908292	1.61283	1.61539
10073	5.92275	5.86705	5.80733	2115.46	-0.090695	1.6129	1.61545
10074	5.92334	5.86773	5.80809	2115.37	-0.0905608	1.61297	1.61551
10075	5.92392	5.8684	5.80885	2115.28	-0.0904266	1.61304	1.61557
10076	5.92451	5.86907	5.80962	2115.19	-0.0902922	1.61311	1.61563
10077	5.9251	5.86975	5.81038	2115.1	-0.0901578	1.61318	1.61569
10078	5.92569	5.87042	5.81114	2115.01	-0.0900234	1.61325	1.61576
10079	5.92628	5.87109	5.8119	2114.92	-0.0898888	1.61331	1.61582
10080	5.92686	5.87176	5.81267	2114.83	-0.0897542	1.61338	1.61588
10081	5.92745	5.87244	5.81343	2114.74	-0.0896196	1.61345	1.61594
10082	5.92804	5.87311	5.81419	2114.65	-0.0894849	1.61352	1.616
10083	5.92863	5.87378	5.81496	2114.56	-0.0893501	1.61359	1.61606
10084	5.92922	5.87446	5.81572	2114.47	-0.0892152	1.61366	1.61612
10085	5.9298	5.87513	5.81648	2114.38	-0.0890803	1.61372	1.61618
10086	5.93039	5.8758	5.81724	2114.29	-0.0889454	1.61379	1.61624
10087	5.93098	5.87648	5.81801	2114.2	-0.0888103	1.61386	1.6163
10088	5.93157	5.87715	5.81877	2114.12	-0.0886752	1.61393	1.61636
10089	5.93216	5.87782	5.81953	2114.03	-0.0885401	1.61399	1.61642
10090	5.93274	5.8785	5.8203	2113.94	-0.0884048	1.61406	1.61648
10091	5.93333	5.87917	5.82106	2113.85	-0.0882695	1.61413	1.61654
10092	5.93392	5.87984	5.82183	2113.76	-0.0881342	1.6142	1.6166
10093	5.93451	5.88051	5.82259	2113.67	-0.0879988	1.61426	1.61666
10094	5.9351	5.88119	5.82335	2113.59	-0.0878633	1.61433	1.61672
10095	5.93568	5.88186	5.82412	2113.5	-0.0877278	1.6144	1.61678
10096	5.93627	5.88254	5.82488	2113.41	-0.0875922	1.61447	1.61684
10097	5.93686	5.88321	5.82564	2113.32	-0.0874565	1.61453	1.6169
10098	5.93745	5.88388	5.82641	2113.24	-0.0873208	1.6146	1.61696
10099	5.93804	5.88456	5.82717	2113.15	-0.087185	1.61467	1.61702
10100	5.93862	5.88523	5.82794	2113.06	-0.0870491	1.61473	1.61708
10101	5.93921	5.8859	5.8287	2112.97	-0.0869132	1.6148	1.61714
10102	5.9398	5.88658	5.82947	2112.89	-0.0867772	1.61487	1.6172
10103	5.94039	5.88725	5.83023	2112.8	-0.0866412	1.61493	1.61725
10104	5.94098	5.88792	5.83099	2112.71	-0.0865051	1.615	1.61731
10105	5.94156	5.8886	5.83176	2112.63	-0.0863689	1.61506	1.61737
10106	5.94215	5.88927	5.83252	2112.54	-0.0862327	1.61513	1.61743
10107	5.94274	5.88994	5.83329	2112.46	-0.0860964	1.6152	1.61749
10108	5.94333	5.89062	5.83405	2112.37	-0.0859601	1.61526	1.61755
10109	5.94392	5.89129	5.83482	2112.28	-0.0858237	1.61533	1.61761
10110	5.9445	5.89197	5.83558	2112.2	-0.0856872	1.61539	1.61766
10111	5.94509	5.89264	5.83635	2112.11	-0.0855507	1.61546	1.61772
10112	5.94568	5.89331	5.83711	2112.03	-0.0854141	1.61552	1.61778
10113	5.94627	5.89399	5.83788	2111.94	-0.0852775	1.61559	1.61784
10114	5.94686	5.89466	5.83864	2111.86	-0.0851407	1.61565	1.6179
10115	5.94744	5.89534	5.83941	2111.77	-0.085004	1.61572	1.61795
10116	5.94803	5.89601	5.84017	2111.69	-0.0848671	1.61578	1.61801
10117	5.94862	5.89668	5.84094	2111.6	-0.0847302	1.61585	1.61807
10118	5.94921	5.89736	5.8417	2111.52	-0.0845933	1.61591	1.61813
10119	5.9498	5.89803	5.84247	2111.43	-0.0844563	1.61598	1.61818
10120	5.95038	5.89871	5.84323	2111.35	-0.0843192	1.61604	1.61824
10121	5.95097	5.89938	5.844	2111.26	-0.0841821	1.61611	1.6183
10122	5.95156	5.90005	5.84476	2111.18	-0.0840449	1.61617	1.61836
10123	5.95215	5.90073	5.84553	2111.1	-0.0839076	1.61624	1.61841
10124	5.95274	5.9014	5.84629	2111.01	-0.0837703	1.6163	1.61847
10125	5.95332	5.90208	5.84706	2110.93	-0.0836329	1.61636	1.61853
10126	5.95391	5.90275	5.84783	2110.84	-0.0834955	1.61643	1.61858
10127	5.9545	5.90342	5.84859	2110.76	-0.083358	1.61649	1.61864
10128	5.95509	5.9041	5.84936	2110.68	-0.0832204	1.61656	1.6187
10129	5.95568	5.90477	5.85012	2110.59	-0.0830828	1.61662	1.61875
10130	5.95626	5.90545	5.85089	2110.51	-0.0829451	1.61668	1.61881
10131	5.95685	5.90612	5.85166	2110.43	-0.0828074	1.61675	1.61887
10132	5.95744	5.9068	5.85242	2110.35	-0.0826696	1.61681	1.61892
10133	5.95803	5.90747	5.85319	2110.26	-0.0825318	1.61687	1.61898
10134	5.95862	5.90814	5.85395	2110.18	-0.0823939	1.61694	1.61903
10135	5.9592	5.90882	5.85472	2110.1	-0.0822559	1.617	1.61909
10136	5.95979	5.90949	5.85549	2110.02	-0.0821178	1.61706	1.61915
10137	5.96038	5.91017	5.85625	2109.93	-0.0819798	1.61713	1.6192
10138	5.96097	5.91084	5.85702	2109.85	-0.0818416	1.61719	1.61926
10139	5.96156	5.91152	5.85779	2109.77	-0.0817034	1.61725	1.61931
10140	5.96214	5.91219	5.85855	2109.69	-0.0815651	1.61731	1.61937
10141	5.96273	5.91287	5.85932	2109.61	-0.0814268	1.61738	1.61942
10142	5.96332	5.91354	5.86009	2109.53	-0.0812884	1.61744	1.61948
10143	5.96391	5.91422	5.86085	2109.44	-0.08115	1.6175	1.61954
10144	5.9645	5.91489	5.86162	2109.36	-0.0810115	1.61756	1.61959
10145	5.96508	5.91557	5.86239	2109.28	-0.0808729	1.61763	1.61965
10146	5.96567	5.91624	5.86315	2109.2	-0.0807343	1.61769	1.6197
10147	5.96626	5.91691	5.86392	2109.12	-0.0805956	1.61775	1.61976
10148	5.96685	5.91759	5.86469	2109.04	-0.0804569	1.61781	1.61981
10149	5.96744	5.91826	5.86545	2108.96	-0.0803181	1.61787	1.61987
10150	5.96802	5.91894	5.86622	2108.88	-0.0801793	1.61793	1.61992
10151	5.96861	5.91961	5.86699	2108.8	-0.0800404	1.618	1.61997
10152	5.9692	5.92029	5.86776	2108.72	-0.0799014	1.61806	1.62003
10153	5.96979	5.92096	5.86852	2108.64	-0.0797624	1.61812	1.62008
10154	5.97038	5.92164	5.86929	2108.56	-0.0796233	1.61818	1.62014
10155	5.97096	5.92231	5.87006	2108.48	-0.0794842	1.61824	1.62019
10156	5.97155	5.92299	5.87083	2108.4	-0.079345	1.6183	1.62025
10157	5.97214	5.92366	5.87159	2108.32	-0.0792057	1.61836	1.6203
10158	5.97273	5.92434	5.87236	2108.24	-0.0790664	1.61842	1.62035
10159	5.97332	5.92501	5.87313	2108.16	-0.078927	1.61848	1.62041
10160	5.9739	5.92569	5.8739	2108.09	-0.0787876	1.61854	1.62046
10161	5.97449	5.92636	5.87466	2108.01	-0.0786481	1.6186	1.62051
10162	5.97508	5.92704	5.87543	2107.93	-0.0785086	1.61867	1.62057
10163	5.97567	5.92771	5.8762	2107.85	-0.078369	1.61873	1.62062
10164	5.97625	5.92839	5.87697	2107.77	-0.0782294	1.61879	1.62067
10165	5.97684	5.92907	5.87774	2107.69	-0.0780897	1.61885	1.62073
10166	5.97743	5.92974	5.8785	2107.62	-0.0779499	1.61891	1.62078
10167	5.97802	5.93042	5.87927	2107.54	-0.0778101	1.61897	1.62083
10168	5.97861	5.93109	5.88004	2107.46	-0.0776702	1.61902	1.62089
10169	5.97919	5.93177	5.88081	2107.38	-0.0775303	1.61908	1.62094
10170	5.97978	5.93244	5.88158	2107.3	-0.0773903	1.61914	1.62099
10171	5.98037	5.93312	5.88235	2107.23	-0.0772503	1.6192	1.62105
10172	5.98096	5.93379	5.88311	2107.15	-0.0771102	1.61926	1.6211
10173	5.98155	5.93447	5.88388	2107.07	-0.07697	1.61932	1.62115
10174	5.98213	5.93514	5.88465	2107	-0.0768298	1.61938	1.6212
10175	5.98272	5.93582	5.88542	2106.92	-0.0766895	1.61944	1.62125
10176	5.98331	5.93649	5.88619	2106.84	-0.0765492	1.6195	1.62131
10177	5.9839	5.93717	5.88696	2106.77	-0.0764088	1.61956	1.62136
10178	5.98449	5.93785	5.88773	2106.69	-0.0762684	1.61962	1.62141
10179	5.98507	5.93852	5.88849	2106.61	-0.0761279	1.61968	1.62146
10180	5.98566	5.9392	5.88926	2106.54	-0.0759874	1.61973	1.62151
10181	5.98625	5.93987	5.89003	2106.46	-0.0758468	1.61979	1.62157
10182	5.98684	5.94055	5.8908	2106.39	-0.0757061	1.61985	1.62162
10183	5.98743	5.94122	5.89157	2106.31	-0.0755654	1.61991	1.62167
10184	5.98801	5.9419	5.89234	2106.23	-0.0754246	1.61997	1.62172
10185	5.9886	5.94258	5.89311	2106.16	-0.0752838	1.62002	1.62177
10186	5.98919	5.94325	5.89388	2106.08	-0.075143	1.62008	1.62182
10187	5.98978	5.94393	5.89465	2106.01	-0.075002	1.62014	1.62188
10188	5.99037	5.9446	5.89542	2105.93	-0.0748611	1.6202	1.62193
10189	5.99095	5.94528	5.89619	2105.86	-0.07472	1.62026	1.62198
10190	5.99154	5.94595	5.89696	2105.78	-0.0745789	1.62031	1.62203
10191	5.99213	5.94663	5.89773	2105.71	-0.0744378	1.62037	1.62208
10192	5.99272	5.94731	5.89849	2105.64	-0.0742966	1.62043	1.62213
10193	5.99331	5.94798	5.89926	2105.56	-0.0741553	1.62048	1.62218
10194	5.99389	5.94866	5.90003	2105.49	-0.074014	1.62054	1.62223
10195	5.99448	5.94933	5.9008	2105.41	-0.0738727	1.6206	1.62228
10196	5.99507	5.95001	5.90157	2105.34	-0.0737313	1.62065	1.62233
10197	5.99566	5.95069	5.90234	2105.27	-0.0735898	1.62071	1.62238
10198	5.99625	5.95136	5.90311	2105.19	-0.0734483	1.62077	1.62243
10199	5.99683	5.95204	5.90388	2105.12	-0.0733067	1.62082	1.62248
10200	5.99742	5.95271	5.90465	2105.05	-0.0731651	1.62088	1.62253
10201	5.99801	5.95339	5.90542	2104.97	-0.0730234	1.62094	1.62258
10202	5.9986	5.95407	5.90619	2104.9	-0.0728817	1.62099	1.62263
10203	5.99919	5.95474	5.90696	2104.83	-0.0727399	1.62105	1.62268
10204	5.99977	5.95542	5.90773	2104.75	-0.072598	1.62111	1.62273
10205	6.00036	5.95609	5.9085	2104.68	-0.0724562	1.62116	1.62278
10206	6.00095	5.95677	5.90927	2104.61	-0.0723142	1.62122	1.62283
10207	6.00154	5.95745	5.91004	2104.54	-0.0721722	1.62127	1.62288
10208	6.00213	5.95812	5.91081	2104.47	-0.0720302	1.62133	1.62293
10209	6.00271	5.9588	5.91159	2104.39	-0.0718881	1.62138	1.62298
10210	6.0033	5.95948	5.91236	2104.32	-0.0717459	1.62144	1.62303
10211	6.00389	5.96015	5.91313	2104.25	-0.0716037	1.62149	1.62307
10212	6.00448	5.96083	5.9139	2104.18	-0.0714614	1.62155	1.62312
10213	6.00507	5.96151	5.91467	2104.11	-0.0713191	1.6216	1.62317
10214	6.00565	5.96218	5.91544	2104.04	-0.0711768	1.62166	1.62322
10215	6.00624	5.96286	5.91621	2103.96	-0.0710344	1.62171	1.62327
10216	6.00683	5.96353	5.91698	2103.89	-0.0708919	1.62177	1.62332
10217	6.00742	5.96421	5.91775	2103.82	-0.0707494	1.62182	1.62337
10218	6.00801	5.96489	5.91852	2103.75	-0.0706068	1.62188	1.62341
10219	6.00859	5.96556	5.91929	2103.68	-0.0704642	1.62193	1.62346
10220	6.00918	5.96624	5.92006	2103.61	-0.0703215	1.62199	1.62351
10221	6.00977	5.96692	5.92083	2103.54	-0.0701788	1.62204	1.62356
10222	6.01036	5.96759	5.92161	2103.47	-0.070036	1.6221	1.62361
10223	6.01095	5.96827	5.92238	2103.4	-0.0698932	1.62215	1.62365
10224	6.01153	5.96895	5.92315	2103.33	-0.0697503	1.6222	1.6237
10225	6.01212	5.96962	5.92392	2103.26	-0.0696074	1.62226	1.62375
10226	6.01271	5.9703	5.92469	2103.19	-0.0694644	1.62231	1.6238
10227	6.0133	5.97098	5.92546	2103.12	-0.0693214	1.62236	1.62384
10228	6.01389	5.97165	5.92623	2103.05	-0.0691783	1.62242	1.62389
10229	6.01447	5.97233	5.927	2102.98	-0.0690352	1.62247	1.62394
10230	6.01506	5.97301	5.92778	2102.91	-0.068892	1.62252	1.62399
10231	6.01565	5.97368	5.92855	2102.85	-0.0687487	1.62258	1.62403
10232	6.01624	5.97436	5.92932	2102.78	-0.0686055	1.62263	1.62408
10233	6.01683	5.97504	5.93009	2102.71	-0.0684621	1.62268	1.62413
10234	6.01741	5.97571	5.93086	2102.64	-0.0683187	1.62274	1.62417
10235	6.018	5.97639	5.93163	2102.57	-0.0681753	1.62279	1.62422
10236	6.01859	5.97707	5.93241	2102.5	-0.0680318	1.62284	1.62427
10237	6.01918	5.97775	5.93318	2102.44	-0.0678883	1.62289	1.62431
10238	6.01977	5.97842	5.93395	2102.37	-0.0677447	1.62295	1.62436
10239	6.02035	5.9791	5.93472	2102.3	-0.0676011	1.623	1.6244
10240	6.02094	5.97978	5.93549	2102.23	-0.0674574	1.62305	1.62445
10241	6.02153	5.98045	5.93627	2102.17	-0.0673137	1.6231	1.6245
10242	6.02212	5.98113	5.93704	2102.1	-0.0671699	1.62315	1.62454
10243	6.02271	5.98181	5.93781	2102.03	-0.0670261	1.62321	1.62459
10244	6.02329	5.98248	5.93858	2101.96	-0.0668822	1.62326	1.62463
10245	6.02388	5.98316	5.93936	2101.9	-0.0667382	1.62331	1.62468
10246	6.02447	5.98384	5.94013	2101.83	-0.0665943	1.62336	1.62473
10247	6.02506	5.98452	5.9409	2101.76	-0.0664502	1.62341	1.62477
10248	6.02565	5.98519	5.94167	2101.7	-0.0663062	1.62346	1.62482
10249	6.02623	5.98587	5.94245	2101.63	-0.066162	1.62351	1.62486
10250	6.02682	5.98655	5.94322	2101.57	-0.0660179	1.62357	1.62491
10251	6.02741	5.98722	5.94399	2101.5	-0.0658737	1.62362	1.62495
10252	6.028	5.9879	5.94476	2101.43	-0.0657294	1.62367	1.625
10253	6.02859	5.98858	5.94554	2101.37	-0.0655851	1.62372	1.62504
10254	6.02917	5.98926	5.94631	2101.3	-0.0654407	1.62377	1.62509
10255	6.02976	5.98993	5.94708	2101.24	-0.0652963	1.62382	1.62513
10256	6.03035	5.99061	5.94785	2101.17	-0.0651518	1.62387	1.62518
10257	6.03094	5.99129	5.94863	2101.11	-0.0650073	1.62392	1.62522
10258	6.03153	5.99197	5.9494	2101.04	-0.0648628	1.62397	1.62526
10259	6.03211	5.99264	5.95017	2100.98	-0.0647182	1.62402	1.62531
10260	6.0327	5.99332	5.95095	2100.91	-0.0645735	1.62407	1.62535
10261	6.03329	5.994	5.95172	2100.85	-0.0644288	1.62412	1.6254
10262	6.03388	5.99468	5.95249	2100.78	-0.0642841	1.62417	1.62544
10263	6.03447	5.99535	5.95326	2100.72	-0.0641393	1.62422	1.62549
10264	6.03505	5.99603	5.95404	2100.66	-0.0639944	1.62427	1.62553
10265	6.03564	5.99671	5.95481	2100.59	-0.0638495	1.62432	1.62557
10266	6.03623	5.99739	5.95558	2100.53	-0.0637046	1.62437	1.62562
10267	6.03682	5.99806	5.95636	2100.46	-0.0635596	1.62442	1.62566
10268	6.03741	5.99874	5.95713	2100.4	-0.0634146	1.62447	1.6257
10269	6.03799	5.99942	5.9579	2100.34	-0.0632695	1.62451	1.62575
10270	6.03858	6.0001	5.95868	2100.27	-0.0631244	1.62456	1.62579
10271	6.03917	6.00077	5.95945	2100.21	-0.0629792	1.62461	1.62583
10272	6.03976	6.00145	5.96023	2100.15	-0.062834	1.62466	1.62588
10273	6.04035	6.00213	5.961	2100.09	-0.0626888	1.62471	1.62592
10274	6.04093	6.00281	5.96177	2100.02	-0.0625434	1.62476	1.62596
10275	6.04152	6.00348	5.96255	2099.96	-0.0623981	1.62481	1.626
10276	6.04211	6.00416	5.96332	2099.9	-0.0622527	1.62485	1.62605
10277	6.0427	6.00484	5.96409	2099.84	-0.0621072	1.6249	1.62609
10278	6.04328	6.00552	5.96487	2099.77	-0.0619618	1.62495	1.62613
10279	6.04387	6.0062	5.96564	2099.71	-0.0618162	1.625	1.62617
10280	6.04446	6.00687	5.96642	2099.65	-0.0616706	1.62505	1.62622
10281	6.04505	6.00755	5.96719	2099.59	-0.061525	1.62509	1.62626
10282	6.04564	6.00823	5.96796	2099.53	-0.0613793	1.62514	1.6263
10283	6.04622	6.00891	5.96874	2099.47	-0.0612336	1.62519	1.62634
10284	6.04681	6.00958	5.96951	2099.4	-0.0610879	1.62524	1.62638
10285	6.0474	6.01026	5.97029	2099.34	-0.060942	1.62528	1.62643
10286	6.04799	6.01094	5.97106	2099.28	-0.0607962	1.62533	1.62647
10287	6.04858	6.01162	5.97183	2099.22	-0.0606503	1.62538	1.62651
10288	6.04916	6.0123	5.97261	2099.16	-0.0605043	1.62542	1.62655
10289	6.04975	6.01297	5.97338	2099.1	-0.0603584	1.62547	1.62659
10290	6.05034	6.01365	5.97416	2099.04	-0.0602123	1.62552	1.62663
10291	6.05093	6.01433	5.97493	2098.98	-0.0600662	1.62556	1.62667
10292	6.05152	6.01501	5.97571	2098.92	-0.0599201	1.62561	1.62672
10293	6.0521	6.01569	5.97648	2098.86	-0.059774	1.62566	1.62676
10294	6.05269	6.01636	5.97726	2098.8	-0.0596278	1.6257	1.6268
10295	6.05328	6.01704	5.97803	2098.74	-0.0594815	1.62575	1.62684
10296	6.05387	6.01772	5.9788	2098.68	-0.0593352	1.6258	1.62688
